Date,Close,High,Low,Open,Volume
,BRBY.L,BRBY.L,BRBY.L,BRBY.L,BRBY.L
2022-08-30,1743.513916015625,1775.986238233681,1729.5258387524623,1729.5258387524623,1181402
2022-08-31,1746.5113525390625,1788.4755841218089,1736.519868828885,1759.0007071767845,5179440
2022-09-01,1686.0628662109375,1782.6525340406895,1670.076492368345,1722.0322073567709,4062007
2022-09-02,1713.5394287109375,1729.5258023898734,1696.5539066770682,1704.0475193390694,1309462
2022-09-05,1702.0491943359375,1704.5470651817488,1655.588796603844,1695.5547301368276,1234685
2022-09-06,1712.5401611328125,1733.522275125688,1691.8378379317642,1693.0567695679993,1085562
2022-09-07,1704.547119140625,1715.0381770251365,1687.0620226664391,1694.5556354410903,1161097
2022-09-08,1699.55126953125,1731.024441189236,1669.0772461798665,1714.538494130291,1530498
2022-09-09,1710.0423583984375,1720.033841649378,1702.5487459602323,1711.0415067235317,878561
2022-09-12,1771.4901123046875,1776.9854285019103,1722.1571600796206,1741.5156603198366,1078595
2022-09-13,1771.4901123046875,1813.9539192832262,1769.991389705445,1789.9743576953456,981083
2022-09-14,1770.4908447265625,1788.475514706855,1748.5095814173162,1760.4993614041778,867667
2022-09-15,1728.0272216796875,1780.4825146187934,1714.5387177810603,1772.4893271233107,946463
2022-09-16,1722.53173828125,1727.0279058115664,1701.0500489697379,1712.0406807105114,1833033
2022-09-20,1720.5333251953125,1767.9948195991615,1711.5409907430721,1728.0269372388461,955155
2022-09-21,1742.5147705078125,1757.5019961715836,1703.0484095932145,1757.5019961715836,910611
2022-09-22,1716.536865234375,1746.511315733229,1711.541123484566,1718.5351619342985,1014820
2022-09-23,1637.604248046875,1719.5344178698426,1632.608505984499,1719.034843663605,3477671
2022-09-26,1634.6956787109375,1674.0731266229302,1627.612726510745,1639.1029329901025,1463764
2022-09-27,1683.0653076171875,1731.5240000597128,1658.586174321479,1663.581915810399,1738232
2022-09-28,1774.9871826171875,1775.486756831265,1698.5523278633375,1712.0408316434286,4946926
2022-09-29,1732.5233154296875,1785.8638379387342,1698.052695832038,1774.987122180415,2436049
2022-09-30,1806.460205078125,1806.460205078125,1727.1178009688888,1738.518117718992,2889293
2022-10-03,1843.92822265625,1843.92822265625,1771.4899695310382,1790.9733617509228,1764957
2022-10-04,1909.8720703125,1911.3707928369408,1847.9248726356102,1870.905284677037,1572066
2022-10-05,1907.374267578125,1919.3640482019791,1884.393854715738,1900.3802288808768,1081434
2022-10-06,1910.871337890625,1938.8474934257556,1896.3836859170751,1918.364950980392,1160524
2022-10-07,1898.3819580078125,1920.8627969842207,1888.3904740182977,1912.3700355931333,864053
2022-10-10,1865.4100341796875,1884.8934276807606,1836.434731024245,1874.9019438340565,1275311
2022-10-11,1863.9112548828125,1887.3912412080583,1833.9368042548392,1852.920622985889,2014157
2022-10-12,1869.406494140625,1900.8796660088396,1852.420972814922,1864.9103267308801,1447802
2022-10-13,1853.4202880859375,1876.4007013613966,1805.9607389300982,1858.915604303982,964185
2022-10-14,1839.9317626953125,1880.417275027966,1797.9675302580586,1878.3989757627953,1685179
2022-10-17,1882.3955078125,1901.8789008073747,1827.4423480833666,1841.430425105328,1519613
2022-10-18,1870.9052734375,1910.8712071824932,1870.4056992656874,1894.884833684496,6396838
2022-10-19,1858.4158935546875,1882.3954534715222,1855.9180227300171,1872.403970172841,1016253
2022-10-20,1879.3980712890625,1903.377632007264,1853.919788025973,1858.415955660636,1828733
2022-10-21,1838.4329833984375,1869.406582575259,1827.94192561274,1861.4133956909182,1104776
2022-10-24,1826.4432373046875,1866.4091724754685,1803.9623987711232,1826.9428114943223,2190058
2022-10-25,1875.9010009765625,1882.3954651610352,1831.938474189362,1839.4320867099077,1281992
2022-10-26,1879.3980712890625,1883.394664742096,1848.424472028052,1874.9019036543996,672658
2022-10-27,1868.9068603515625,1886.8915294166939,1857.4166551155063,1869.9060086329587,743463
2022-10-28,1815.4525146484375,1867.9078019456545,1809.4576246716128,1848.4244095209738,1428947
2022-10-31,1813.454345703125,1826.4432749009986,1800.4654165052514,1820.9479587018984,1658270
2022-11-01,1849.923095703125,1864.9103203510033,1832.4380002806001,1836.4345935200345,1071104
2022-11-02,1828.9410400390625,1875.4014379422672,1828.4414658680603,1854.918896931177,1214669
2022-11-03,1843.92822265625,1843.92822265625,1789.47463927247,1818.4499405225547,1733410
2022-11-04,1931.8533935546875,1954.0344388136143,1858.915561783551,1874.4023616801624,2532196
2022-11-07,1947.340087890625,1964.3256094371313,1902.3784132086969,1918.8643605920706,1915151
2022-11-08,1973.817626953125,1994.7997429571824,1917.3657434183988,1921.861911133554,2297640
2022-11-09,1970.3204345703125,1983.309362384417,1960.8285257830823,1963.326396516564,1107284
2022-11-10,1973.817626953125,1995.798891338328,1932.5527500252697,1953.3350851396401,1483076
2022-11-11,2011.2855224609375,2070.2352720015215,1991.802130663626,2028.271043515004,1517031
2022-11-14,2028.2711181640625,2033.2668598344173,1994.9135655430002,2008.2881514826431,1227379
2022-11-15,2031.2686767578125,2054.2490897265434,2022.276341248309,2037.2635670974814,2773332
2022-11-16,2001.294189453125,2049.253311317204,1991.3027057314418,2033.2669373625108,4145877
2022-11-17,2041.260009765625,2057.246382823016,1971.319627639539,1978.3136658521476,3396086
2022-11-18,2096.21337890625,2113.198901995576,2046.2559580552906,2049.253403306348,2782962
2022-11-21,2079.227783203125,2114.197976577517,2065.2397058533684,2073.232892910372,1362540
2022-11-22,2089.218994140625,2094.2147353987325,2053.24965708225,2078.228363372788,1101160
2022-11-23,2099.21044921875,2102.207893934436,2077.229187970386,2099.21044921875,1098489
2022-11-24,2092.216796875,2103.2074295233406,2082.225312649236,2096.2133905653054,1291026
2022-11-25,2111.200439453125,2113.198736130317,2070.2353575706934,2070.2353575706934,1692944
2022-11-28,2109.2021484375,2121.191928532834,2075.231104834054,2082.2251432229987,887624
2022-11-29,2138.177490234375,2151.166418913369,2124.189413195458,2124.189413195458,1677871
2022-11-30,2175.145751953125,2180.141493230004,2148.1687490579784,2157.1610833563605,2551037
2022-12-01,2149.16796875,2191.1321968706416,2142.173930729893,2191.1321968706416,1621608
2022-12-02,2162.156982421875,2172.148465704786,2136.1791258863072,2138.1774225428894,927943
2022-12-05,2122.191162109375,2159.15965222145,2113.198826676708,2133.181794304857,2227056
2022-12-06,2131.183349609375,2135.1799428575873,2112.199531680365,2112.199531680365,1659435
2022-12-07,2110.201416015625,2142.1741647431345,2110.201416015625,2124.1894935839105,1715980
2022-12-08,2111.200439453125,2126.1876645320635,2102.208104405762,2115.1970328075085,1455818
2022-12-09,2135.179931640625,2152.1654528562967,2118.1944104249533,2120.1927070385614,888440
2022-12-12,2114.197998046875,2151.166488560927,2114.197998046875,2125.1886303618635,1831642
2022-12-13,2127.1865234375,2138.1771536666274,2108.202707587189,2127.1865234375,1985924
2022-12-14,2134.180908203125,2134.180908203125,2108.2030507062705,2123.190276185225,1102795
2022-12-15,2067.3974609375,2099.867409108744,2046.4137264378926,2094.3765481512805,2209910
2022-12-16,2038.420166015625,2077.3899633071,2025.4302335851332,2069.3961587344897,4122637
2022-12-19,2031.425537109375,2055.406950238064,2031.425537109375,2039.4193414856047,1344416
2022-12-20,2000.4495849609375,2031.4255775352578,1995.9530699098266,1999.450359394024,2056689
2022-12-21,2026.429443359375,2036.4216989972417,2010.9464481275315,2011.4410599025748,2614319
2022-12-22,2016.437255859375,2039.4194446030647,2009.442676676513,2030.426414225099,1963434
2022-12-23,2002.4478759765625,2026.8290022548638,2002.4478759765625,2017.4362582817762,689463
2022-12-28,2033.424072265625,2051.4101328556894,2005.4457557921912,2007.444206968865,933507
2022-12-29,2051.409912109375,2051.409912109375,2015.437794800102,2027.4285005698598,1479713
2022-12-30,2028.4278564453125,2046.4139162561576,2025.4301798101715,2043.4162396210168,400926
2023-01-03,2065.399169921875,2085.3836805161845,2042.4169827384192,2042.4169827384192,2455070
2023-01-04,2180.310302734375,2189.303333313939,2073.3931613995546,2073.3931613995546,1596915
2023-01-05,2191.3017578125,2207.289367536622,2161.3249895797708,2173.3156968728626,1314550
2023-01-06,2198.29638671875,2214.283996803977,2177.312648481889,2205.290966131037,1851129
2023-01-09,2210.286865234375,2219.279894975383,2185.306227064909,2203.2922865469245,1621477
2023-01-10,2236.266845703125,2236.266845703125,2199.29549928176,2199.29549928176,2024472
2023-01-11,2242.26220703125,2256.251365185634,2215.283116304938,2228.273048876866,2681020
2023-01-12,2250.255859375,2263.245791067662,2240.2636042267986,2243.261280771259,2070733
2023-01-13,2265.244384765625,2284.229670742928,2213.2846547224785,2223.276910500007,2864975
2023-01-16,2271.239501953125,2280.2325312173475,2250.255767003272,2268.2418255317175,1478018
2023-01-17,2241.262939453125,2282.231187566178,2231.270683815795,2259.248999600319,3829941
2023-01-18,2315.20556640625,2340.834628012245,2217.281463899641,2220.2791405069866,2504629
2023-01-19,2301.216552734375,2315.425511467084,2266.2436567961627,2309.2103575202523,1862934
2023-01-20,2356.173828125,2369.1637601714906,2308.211002107188,2318.2032575275657,1654332
2023-01-23,2362.169189453125,2380.155249271296,2336.1893252713226,2360.170738362217,1211683
2023-01-24,2379.156005859375,2394.144388928628,2349.1792397208696,2369.163750479873,2902064
2023-01-25,2376.158203125,2396.637446535045,2349.179115032328,2378.156654094828,1889294
2023-01-26,2392.145751953125,2405.1356829369975,2365.166664525082,2394.1442028737206,1353811
2023-01-27,2431.11572265625,2446.104105656597,2358.172258721229,2398.141280055487,1319971
2023-01-30,2458.0947265625,2471.0846580443344,2409.7352374292004,2416.1272556211893,2899954
2023-01-31,2459.093994140625,2471.084700329039,2441.54851134271,2450.100964499314,2129805
2023-02-01,2419.125,2463.3378021353683,2416.1273234200744,2458.0947955390334,1088411
2023-02-02,2468.0869140625,2478.0791687753035,2426.1194442687247,2434.1132480389674,1149704
2023-02-03,2478.079345703125,2478.079345703125,2433.1141962851248,2468.087090276903,1815088
2023-02-06,2431.11572265625,2470.0855184571515,2420.124241789329,2463.0909397236564,1508063
2023-02-07,2428.1181640625,2445.1049989551184,2421.1235849890686,2422.1228105709874,1477609
2023-02-08,2405.135986328125,2468.0871982677477,2391.1468281193197,2444.1057841955103,1086995
2023-02-09,2438.1103515625,2454.097960425205,2411.880680772125,2415.128163822362,1092976
2023-02-10,2382.153564453125,2431.115613386935,2361.1698291957778,2426.1194859447096,1440042
2023-02-13,2417.126708984375,2417.126708984375,2384.152264421959,2388.149166793161,1831622
2023-02-14,2403.137451171875,2428.118089957445,2390.1475190033784,2418.125834443217,1680115
2023-02-15,2473.083251953125,2488.0716352982954,2392.1459818892044,2401.139011896307,2306702
2023-02-16,2531.03857421875,2531.03857421875,2489.510697610944,2490.070322523934,1950820
2023-02-17,2555.019775390625,2563.0135799284135,2494.0670157899885,2516.0499782689067,1472355
2023-02-20,2544.0283203125,2560.0159295524845,2521.046132030023,2559.0167039749854,1316443
2023-02-21,2589.992431640625,2603.9815882930047,2545.027285257975,2551.022638108995,5018648
2023-02-22,2478.079345703125,2592.990283104681,2466.0886391916583,2580.9995765932144,3184337
2023-02-23,2471.0849609375,2503.060180812146,2467.088058453169,2481.077217148327,2063859
2023-02-24,2395.143798828125,2471.084945557761,2395.143798828125,2468.08726871317,1547688
2023-02-27,2448.1025390625,2455.097117745536,2414.1288711734696,2415.1280966996173,1225212
2023-02-28,2464.090087890625,2470.085440902524,2431.1156463251787,2445.1048033529437,2648692
2023-03-01,2498.06396484375,2527.0415068359375,2487.0724833984373,2504.059318359375,2428563
2023-03-02,2524.043701171875,2529.0398288464035,2461.092492472814,2461.092492472814,1201634
2023-03-03,2496.0654296875,2532.037549570907,2493.0677530305493,2524.043745152372,1912724
2023-03-06,2525.043212890625,2529.04011548325,2495.06644344594,2506.057925575658,1047651
2023-03-07,2526.042236328125,2527.0414618962927,2480.0778601924076,2486.073213601414,1092530
2023-03-08,2520.046875,2524.043777260111,2502.0608148295005,2508.0561682196667,962130
2023-03-09,2471.0849609375,2517.049339507304,2470.611206993129,2512.0532114018906,2023428
2023-03-10,2433.1142578125,2448.1026413308523,2406.135167479466,2437.1111600840604,1307558
2023-03-13,2293.22265625,2448.102617783224,2271.2396939678647,2437.111136642157,1944845
2023-03-14,2331.193115234375,2346.1814978869747,2273.238035644322,2295.220996868135,1023804
2023-03-15,2247.25830078125,2328.1955717297965,2237.823718362196,2325.1978950279986,1293183
2023-03-16,2283.230224609375,2301.2162832715057,2233.2689505479007,2281.231773646916,1552527
2023-03-17,2265.244384765625,2320.8133780956005,2232.269940699782,2295.221152098209,3436998
2023-03-20,2290.22509765625,2302.2158049738223,2216.282402531223,2250.2560732643433,891557
2023-03-21,2378.15673828125,2381.1544148421085,2303.214824259782,2304.2140497800683,1215938
2023-03-22,2368.16455078125,2377.1575807209256,2339.187009864517,2367.165325232397,1995359
2023-03-23,2359.17138671875,2377.157445575564,2332.1922984335292,2368.164416147157,1064997
2023-03-24,2341.185546875,2353.1762539012484,2314.206456065941,2353.1762539012484,964860
2023-03-27,2381.154541015625,2405.135954773231,2340.186292513048,2371.1622852832893,1081622
2023-03-28,2406.135009765625,2431.115647325484,2374.1597936890057,2405.1357842632306,1003487
2023-03-29,2453.0986328125,2480.077721645876,2423.1218674420825,2428.117995003819,1409007
2023-03-30,2539.0322265625,2539.0322265625,2463.0910816515398,2463.0910816515398,1329559
2023-03-31,2583.997314453125,2589.9926678509282,2550.437387034954,2551.022870765208,1101970
2023-04-03,2535.03515625,2574.0049517146235,2530.0390286263305,2574.0049517146235,923608
2023-04-04,2517.04931640625,2565.0121457780247,2499.0632553918344,2554.020664046993,1980398
2023-04-05,2483.07568359375,2527.041611190581,2483.07568359375,2521.0462574273765,1034240
2023-04-06,2473.083251953125,2484.074733072917,2448.1026130445075,2480.077830847538,540513
2023-04-11,2487.072509765625,2518.0485032580855,2474.082577010722,2498.063991327466,673500
2023-04-12,2496.0654296875,2519.0476173907878,2488.0716252689654,2489.070850821282,1006518
2023-04-13,2559.0166015625,2565.011954787559,2518.0483545245997,2521.046031137129,804826
2023-04-14,2591.9912109375,2598.985790149745,2568.0097964955185,2574.005150106014,1423473
2023-04-17,2579.0009765625,2602.982388200431,2568.0094962284484,2598.985486260776,570301
2023-04-18,2603.98193359375,2632.518899690986,2583.997421440306,2583.997421440306,587215
2023-04-19,2586.994873046875,2606.9793834605243,2570.0080391952733,2596.9871282536997,664410
2023-04-20,2612.974853515625,2615.972530211819,2564.012800811126,2580.0004098574927,753146
2023-04-21,2606.979248046875,2611.7116637863433,2561.014876482998,2596.9869933590758,1785743
2023-04-24,2631.960205078125,2650.9454912954693,2597.1402670428124,2597.986535004983,1108778
2023-04-25,2638.95458984375,2653.942972595608,2614.973177440778,2621.9677560583114,775285
2023-04-26,2593.989501953125,2624.9654936944758,2565.761380446894,2624.9654936944758,1192047
2023-04-27,2599.98486328125,2629.961629575807,2589.992607849731,2591.9910589360347,1892178
2023-04-28,2588.9931640625,2607.978447781986,2559.4760049737497,2588.9931640625,913455
2023-05-02,2541.030517578125,2606.979402422858,2532.03748782657,2589.9925684476993,2912397
2023-05-03,2604.98095703125,2620.9685655132216,2554.0204549949653,2560.015808175705,1228781
2023-05-04,2556.018798828125,2599.9847203091404,2548.024994922486,2587.994014450682,1162517
2023-05-05,2541.030517578125,2580.999538696145,2527.041360186818,2576.0034110563925,820852
2023-05-09,2516.050048828125,2540.0314631140163,2501.563229309556,2535.035335137789,1516071
2023-05-10,2504.059326171875,2533.0368682544704,2472.8706071509996,2533.0368682544704,595945
2023-05-11,2522.045166015625,2547.0258035553998,2496.06530297426,2510.0544599965333,536748
2023-05-12,2514.051513671875,2567.0104684511316,2487.0724235013104,2542.0298294043123,1088461
2023-05-15,2523.044677734375,2551.0229949528157,2514.0516471998762,2527.041580194152,1191303
2023-05-16,2535.03515625,2553.021215695211,2508.0560670821837,2518.048322329523,1159339
2023-05-17,2518.04833984375,2536.034399414062,2483.075446234809,2528.0405951605903,1010881
2023-05-18,2387.14990234375,2443.1065346297482,2319.2025631393235,2407.1344138744635,1939859
2023-05-19,2288.2265625,2364.167706058952,2288.2265625,2323.1994575600434,2107534
2023-05-22,2329.19482421875,2378.1568775807054,2307.2118614848105,2318.2033428517802,1818108
2023-05-23,2256.25146484375,2319.2026793190184,2247.5092164173498,2310.2096486796945,1753320
2023-05-24,2220.279296875,2225.5491385605824,2167.3203397488187,2223.276973693463,2258816
2023-05-25,2190.30224609375,2221.278235887959,2168.319285594634,2221.278235887959,1355764
2023-05-26,2213.28466796875,2216.2823447199494,2175.3140957868936,2208.288540050085,1663289
2023-05-30,2206.2900390625,2225.2753247247224,2198.296234573143,2217.281520235366,1374663
2023-05-31,2152.33203125,2193.3002825412023,2132.3475184250233,2180.3103492049677,2671581
2023-06-01,2133.346435546875,2171.317004423119,2120.3565040892126,2160.3255239589434,1240667
2023-06-02,2184.30712890625,2198.2962870968663,2143.3388799194445,2149.334233429709,1244072
2023-06-05,2169.318603515625,2199.690082706487,2168.319377995811,2191.3015649515273,758727
2023-06-06,2206.2900390625,2213.2846179906874,2184.3070767167683,2187.304753400277,1043805
2023-06-07,2229.272216796875,2232.269893466705,2187.304743419256,2198.296224541966,701658
2023-06-08,2222.277587890625,2229.272166629489,2208.288430412896,2211.2861070152667,589717
2023-06-09,2223.276611328125,2235.2673166476475,2198.2959752457864,2223.276611328125,886406
2023-06-12,2257.25048828125,2262.2466159666888,2228.272947705705,2242.2621052249337,612829
2023-06-13,2260.248291015625,2276.2359005011467,2237.2661023801875,2265.2444189798507,618100
2023-06-14,2259.2490234375,2265.2443768831545,2229.272256209227,2254.2528955661214,1008046
2023-06-15,2253.253662109375,2261.2474666756166,2212.2854137073864,2258.2497899632763,590557
2023-06-16,2287.227294921875,2287.227294921875,2230.2714382986564,2249.256723839729,2130479
2023-06-19,2255.251953125,2268.24188462284,2246.2589236264953,2252.2542766254983,724114
2023-06-20,2234.268310546875,2247.258242584938,2219.279927426033,2243.2613404193803,944535
2023-06-21,2148.3349609375,2200.2946902252907,2126.3519985465114,2185.3063067768894,1931150
2023-06-22,2162.323974609375,2162.323974609375,2116.1378498191148,2123.3541802425702,994335
2023-06-23,2138.3427734375,2150.588166008263,2107.3667799905083,2143.338901412821,1023343
2023-06-26,2128.350341796875,2146.8899270702136,2113.3619591081647,2140.3410479478434,1356246
2023-06-27,2146.33642578125,2163.3232596910643,2116.359660058048,2116.359660058048,840233
2023-06-28,2136.34423828125,2154.330298285489,2127.3512082791303,2143.338817171787,1116292
2023-06-29,2085.81787109375,2114.8014447697055,2061.8314652929594,2087.816738243816,1213982
2023-06-30,2118.79931640625,2125.79535188495,2090.8151744914508,2102.8083781692217,2533122
2023-07-03,2103.8076171875,2121.7974210399348,2072.825177219418,2117.7996868505047,3455696
2023-07-04,2102.808349609375,2118.7992876292183,2083.8191107108114,2118.7992876292183,3829988
2023-07-05,2057.83349609375,2102.80800183645,2057.83349609375,2096.8114010707563,1416284
2023-07-06,2014.8580322265625,2040.8433044675796,1999.866529010591,2037.8450038243852,1069177
2023-07-07,2031.848388671875,2031.848388671875,2002.8648159854588,2011.8597178536568,2187313
2023-07-10,2032.847900390625,2043.8416697634357,2002.8648930102322,2020.8546974384678,1467296
2023-07-11,2045.840576171875,2050.8377441644784,2019.8553026103368,2044.8411425733543,2235653
2023-07-12,2088.816162109375,2093.8133299613114,2023.852980034203,2044.8410850123355,1224902
2023-07-13,2103.8076171875,2131.7917565135094,2091.8144146192103,2101.808750092785,2799038
2023-07-14,2124.7958984375,2140.7868365254585,2063.830446977158,2082.8196859566087,2240277
2023-07-17,2086.8173828125,2105.8066214492037,2077.8224803003773,2089.8156836498742,2092555
2023-07-18,2116.80029296875,2118.7991601009207,2078.821817457507,2085.8178524201044,992140
2023-07-19,2192.75732421875,2201.752226642619,2138.7879096755355,2138.7879096755355,1196550
2023-07-20,2236.732421875,2262.717695766309,2200.9526497934203,2210.747147983691,2384766
2023-07-21,2242.72900390625,2248.7256055209723,2219.7420310498132,2235.7329686890735,897874
2023-07-24,2180.76416015625,2241.729611013047,2172.768691191424,2222.7403722215854,1217698
2023-07-25,2177.765625,2212.745797957779,2177.765625,2193.7565612092703,1086721
2023-07-26,2180.76416015625,2197.7545317065046,2135.7896472291045,2144.7845498145334,1153359
2023-07-27,2246.726806640625,2257.7205766019447,2192.7573904668734,2199.753425896804,1358214
2023-07-28,2230.73583984375,2246.726777763777,2191.7579286636847,2234.733574323757,951455
2023-07-31,2221.74072265625,2242.728826648954,2200.752618663546,2214.7446879920153,1277696
2023-08-01,2216.74365234375,2221.7408201804133,2185.7612117564386,2217.7430859110827,1123610
2023-08-02,2178.76513671875,2215.7441780300314,2166.7719341313073,2183.762304463518,1203347
2023-08-03,2158.776611328125,2173.7681155734595,2141.7862398500797,2161.7749121771917,2511414
2023-08-04,2204.75048828125,2213.7453905453167,2160.7754105458125,2163.7737113005014,818720
2023-08-07,2208.748291015625,2213.745459094846,2187.7601850828974,2187.7601850828974,720866
2023-08-08,2180.76416015625,2213.7454696361565,2175.766992053234,2200.7528325683147,3496993
2023-08-09,2194.756103515625,2219.741942581149,2192.7572363903832,2201.752138453972,3223793
2023-08-10,2255.721435546875,2273.711238754604,2206.7491934813916,2215.7440950852556,1294512
2023-08-11,2250.724609375,2265.7161143219914,2239.730839080539,2250.724609375,4393336
2023-08-14,2229.736328125,2256.1212771679457,2223.739726615027,2240.7300975599505,1788213
2023-08-15,2205.749755859375,2247.7259632658515,2188.759386194849,2227.7372930722913,850624
2023-08-16,2204.75048828125,2220.741425639591,2191.757851677598,2198.753886771872,2258483
2023-08-17,2183.76220703125,2218.7423796839244,2169.7701379701803,2183.76220703125,766394
2023-08-18,2147.78271484375,2170.7696866638553,2123.7963094662487,2170.7696866638553,1173735
2023-08-21,2151.780517578125,2180.7640916653363,2139.787314507555,2140.786748096769,1056041
2023-08-22,2134.7900390625,2173.7679470790904,2133.790605523613,2162.774178151334,1045159
2023-08-23,2156.777587890625,2184.7617271218287,2120.797980307649,2139.7872176431088,1586315
2023-08-24,2158.776611328125,2189.759053435149,2151.7805760136357,2174.767549189815,1796783
2023-08-25,2165.7724609375,2188.7594321426513,2139.787189140373,2150.780957977619,828694
2023-08-29,2193.756591796875,2206.749227648064,2181.7633894727005,2190.7582912158314,1487226
2023-08-30,2221.74072265625,2221.74072265625,2183.7622487646904,2195.7554510462355,624293
2023-08-31,2182.762939453125,2225.7385834075594,2182.762939453125,2223.739716246888,2224230
2023-09-01,2180.76416015625,2212.7460360155533,2162.7743549853917,2181.763593776853,729169
2023-09-04,2198.75390625,2226.738046875,2186.760703125,2190.7584375,548234
2023-09-05,2186.7607421875,2202.7516799731493,2161.7749018974237,2178.765273294676,826794
2023-09-06,2083.81884765625,2166.77182816247,2083.325230964196,2166.77182816247,1889235
2023-09-07,2093.813232421875,2124.795671660576,2063.830226707003,2063.830226707003,1837804
2023-09-08,2124.7958984375,2126.7947656984948,2075.823650543127,2109.8043939800386,2456248
2023-09-11,2125.795166015625,2156.7776061409118,2121.661522506911,2144.7844035117682,1064559
2023-09-12,2120.798095703125,2136.389357438355,2106.806025326196,2126.7946972932377,1086479
2023-09-13,2108.804931640625,2140.7868073811464,2105.806630789951,2116.8004005757552,2118307
2023-09-14,2110.8037109375,2117.7997459642816,2069.8269343520656,2106.805976636482,1749773
2023-09-15,2156.777587890625,2184.7617271218287,2148.782119538853,2158.7764549785684,1920063
2023-09-18,2150.781005859375,2150.781005859375,2118.7991321662985,2119.798565719207,1094242
2023-09-19,2063.830322265625,2142.785574303874,2050.8376858542674,2139.7872735935607,2120674
2023-09-20,2039.8438720703125,2066.82857787428,2030.8489701356566,2055.8348088430344,2550935
2023-09-21,2000.865966796875,2045.8404765400614,1996.8682325974805,2020.8546377938467,1779712
2023-09-22,2003.8642578125,2015.8574603530237,1977.8789856413653,1991.3713384994544,1967259
2023-09-25,1913.41552734375,1994.3696447189623,1905.919775734934,1988.8727602058304,2547895
2023-09-26,1900.9227294921875,1907.9187647742303,1867.9414203054146,1868.940853917135,2152809
2023-09-27,1883.932373046875,1925.4088682624958,1883.932373046875,1900.9227445809847,1254646
2023-09-28,1909.4178466796875,1917.913032074494,1875.4371051004625,1877.9356890401114,2204859
2023-09-29,1907.4189453125,1952.393455419423,1907.4189453125,1940.4002527242435,1925144
2023-10-02,1892.427490234375,1945.8971869481531,1876.4365528994133,1943.3986029895655,1352546
2023-10-03,1824.9656982421875,1848.952103914593,1803.4778764939908,1806.4761772030415,1902838
2023-10-04,1815.4710693359375,1850.4512440822948,1805.976450476212,1813.971918989665,2253580
2023-10-05,1834.9600830078125,1846.4535693665216,1805.4767919137328,1819.9685790616702,1563210
2023-10-06,1832.46142578125,1855.4483975799785,1797.481251304924,1837.9583103418156,1334437
2023-10-09,1795.4822998046875,1828.9633223727126,1795.4822998046875,1809.4743689375935,1279569
2023-10-10,1834.4603271484375,1841.4563621743373,1791.9844002054745,1816.970239583688,1242575
2023-10-11,1775.993408203125,1847.9526233919967,1753.5061534566025,1777.9922752917048,1583260
2023-10-12,1773.494873046875,1801.4790130555043,1763.495535281602,1795.982128410952,2251567
2023-10-13,1755.00537109375,1795.4824311901607,1746.0104688501033,1768.997441250534,1794170
2023-10-16,1749.508544921875,1771.4960844753061,1742.5125096094198,1766.498916394981,1154358
2023-10-17,1764.9996337890625,1766.9985008714962,1736.5157778643804,1752.506714523851,1099673
2023-10-18,1745.5107421875,1778.4920502276875,1745.0110253990124,1768.9974312464215,893771
2023-10-19,1721.0245361328125,1759.5027269813104,1721.0245361328125,1738.0149061178633,1995811
2023-10-20,1727.021240234375,1737.015576115361,1704.5339845021565,1716.5271875593396,4609849
2023-10-23,1728.5203857421875,1740.0138719729102,1699.0370949764201,1734.017270461229,1277390
2023-10-24,1723.0234375,1742.5123916944606,1722.523720725783,1733.0177729843388,1649017
2023-10-25,1719.5255126953125,1737.5153175360656,1692.041088633051,1717.0269286896523,1800074
2023-10-26,1695.5390625,1735.016688770999,1694.0399121352787,1707.0325486295314,2490449
2023-10-27,1693.0404052734375,1709.0313418049457,1682.5463531746352,1699.5367232393628,1391304
2023-10-30,1694.5396728515625,1715.527778501744,1694.5396728515625,1706.5328760802377,1653777
2023-10-31,1691.04150390625,1709.0313071392952,1686.5440530979886,1698.5372552533522,1581254
2023-11-01,1682.046630859375,1709.5310529322408,1668.0135690495858,1701.0358679279004,1255205
2023-11-02,1722.0240478515625,1750.0081879211177,1677.549253812448,1698.5373588646144,1482696
2023-11-03,1719.5255126953125,1749.0088039621023,1708.5317430704079,1739.0144679394616,933197
2023-11-06,1695.5390625,1737.5152727122015,1693.0404785587975,1728.0206537356323,1083973
2023-11-07,1691.04150390625,1711.030174165189,1685.0449028285682,1695.0392379580378,1508353
2023-11-08,1705.533447265625,1709.531181686406,1681.0473239383425,1697.0382616214658,1167941
2023-11-09,1718.5260009765625,1749.0087244600084,1689.0427110499509,1691.5412949420365,1042560
2023-11-10,1676.5498046875,1732.5180843074702,1649.5650984421573,1706.0330948444487,1538513
2023-11-13,1670.55322265625,1696.0387788499288,1663.5571876226911,1687.0438766639245,775848
2023-11-14,1703.0347900390625,1709.5311081935542,1658.5599965198498,1671.5526328288333,1181240
2023-11-15,1743.511962890625,1743.511962890625,1703.034900983448,1724.5227239712087,2032085
2023-11-16,1549.1220703125,1649.0654296875,1549.1220703125,1627.077890625,5476258
2023-11-17,1563.61376953125,1586.8105828979214,1511.6432255775107,1527.1344454098755,1801082
2023-11-20,1579.1051025390625,1602.591792355308,1553.619545504413,1560.1158639642256,1278330
2023-11-21,1544.62451171875,1594.0964711688166,1544.124794956628,1580.1044018294037,1117095
2023-11-22,1538.6279296875,1563.1140513356609,1537.1287793825106,1547.123114749107,1324411
