Date,Close,High,Low,Open,Volume,"('Date', '')","('Close', 'ISPA.DE')","('High', 'ISPA.DE')","('Low', 'ISPA.DE')","('Open', 'ISPA.DE')","('Volume', 'ISPA.DE')","('Date', '')","('Close', 'ISPA.DE')","('High', 'ISPA.DE')","('Low', 'ISPA.DE')","('Open', 'ISPA.DE')","('Volume', 'ISPA.DE')"
2010-09-23,11.186312675476074,11.28269757422926,11.112607085327852,11.28269757422926,15817,,,,,,,,,,,,
2010-09-24,11.19198226928711,11.226000150076366,11.095597372543441,11.203321923353174,2653,,,,,,,,,,,,
2010-09-27,11.186312675476074,11.311046709985465,11.169304275431307,11.186312675476074,82370,,,,,,,,,,,,
2010-09-28,11.118276596069336,11.277027426150449,11.118276596069336,11.174972703150347,77246,,,,,,,,,,,,
2010-09-29,11.072921752929688,11.271360338763312,11.055912267825724,11.214664217901811,17517,,,,,,,,,,,,
2010-09-30,11.021890640258789,11.146623577815921,10.999211334479954,11.146623577815921,66714,,,,,,,,,,,,
2010-10-01,10.948184967041016,11.027561463029684,10.948184967041017,11.021891636072715,8179,,,,,,,,,,,,
2010-10-04,10.965190887451172,11.016218232086114,10.94251158698739,10.993538931622332,15549,,,,,,,,,,,,
2010-10-05,11.021890640258789,11.06157834396293,10.993541508035245,10.993541508035245,19359,,,,,,,,,,,,
2010-10-06,11.061580657958984,11.140956081971984,11.061580657958984,11.140956081971984,36838,,,,,,,,,,,,
2010-10-07,11.033227920532227,11.078586526781628,11.01054969881622,11.01054969881622,24061,,,,,,,,,,,,
2010-10-08,11.055909156799316,11.072918637116974,10.999211970482671,11.067248810344422,27436,,,,,,,,,,,,
2010-10-11,11.084257125854492,11.106936432774061,11.067248727073688,11.106936432774061,22063,,,,,,,,,,,,
2010-10-12,11.089922904968262,11.118272028270821,11.044565389092648,11.106932378949796,32284,,,,,,,,,,,,
2010-10-13,11.157963752746582,11.180641978177631,11.118276047185596,11.118276047185596,20284,,,,,,,,,,,,
2010-10-14,11.095598220825195,11.1636350690142,11.089928393358694,11.152295414081197,12978,,,,,,,,,,,,
2010-10-15,10.987871170043945,11.027559953309172,10.885817543016811,11.027559953309172,16347,,,,,,,,,,,,
2010-10-18,11.05024528503418,11.050245285034178,10.959530170604477,10.959530170604477,4658,,,,,,,,,,,,
2010-10-19,11.044567108154297,11.061576584783317,10.976531364455505,11.033227457068282,19955,,,,,,,,,,,,
2010-10-20,11.021890640258789,11.06157834396293,10.993541508035245,11.06157834396293,29334,,,,,,,,,,,,
2010-10-21,11.072921752929688,11.101269813360437,10.936849116325549,10.976536833492274,232381,,,,,,,,,,,,
2010-10-22,10.959527969360352,11.033233579502008,10.959527969360352,10.9992156887758,30263,,,,,,,,,,,,
2010-10-25,11.016222953796387,11.055910665210158,11.010553126250272,11.021892781342501,14914,,,,,,,,,,,,
2010-10-26,11.078583717346191,11.084252460281126,11.00487708229099,11.038894946942703,14001,,,,,,,,,,,,
2010-10-27,10.976531028747559,11.050236595735132,10.976531028747559,11.038896944995932,27165,,,,,,,,,,,,
2010-10-28,10.987871170043945,11.06724765516563,10.987871170043945,11.027559953309172,16593,,,,,,,,,,,,
2010-10-29,11.055909156799316,11.055909156799316,11.010551624027777,11.010551624027777,4510,,,,,,,,,,,,
2010-11-01,11.106937408447266,11.163634599317803,11.072919526488533,11.163634599317803,13956,,,,,,,,,,,,
2010-11-02,11.101264953613281,11.129613001634244,11.084255475955477,11.106934779499216,16819,,,,,,,,,,,,
2010-11-03,11.101264953613281,11.208989482628622,11.055907427934514,11.191980004970816,26018,,,,,,,,,,,,
2010-11-04,11.29403305053711,11.362069869774228,11.123942624557145,11.15229066841762,39645,,,,,,,,,,,,
2010-11-05,11.345067024230957,11.379084913023977,11.282699993602765,11.333727367496888,23923,,,,,,,,,,,,
2010-11-08,11.345067024230957,11.447121772019202,11.339397195863922,11.435782115285134,4780,,,,,,,,,,,,
2010-11-09,11.345067024230957,11.390424569758045,11.260021761543815,11.282699993602765,34922,,,,,,,,,,,,
2010-11-10,11.339395523071289,11.396092716968452,11.322386040479433,11.356405005663147,26617,,,,,,,,,,,,
2010-11-11,11.322383880615234,11.339393359962353,11.26001795249344,11.333723533513313,96156,,,,,,,,,,,,
2010-11-12,11.237339973449707,11.30537681746223,11.180642783674099,11.237339973449709,7975,,,,,,,,,,,,
2010-11-15,11.322383880615234,11.322383880615234,11.197650942962824,11.214660422309942,10840,,,,,,,,,,,,
2010-11-16,11.152295112609863,11.305377205840212,11.152295112609863,11.197652649706745,18687,,,,,,,,,,,,
2010-11-17,11.186312675476074,11.237340038428288,11.112607085327852,11.112607085327852,22522,,,,,,,,,,,,
2010-11-18,11.2656888961792,11.271357641781597,11.22600010709992,11.254349242156547,11578,,,,,,,,,,,,
2010-11-19,11.19198226928711,11.220331404452267,11.146624734431791,11.208991750386204,15588,,,,,,,,,,,,
2010-11-22,11.169306755065918,11.328057624908228,11.16363692665595,11.282700079037683,41793,,,,,,,,,,,,
2010-11-23,11.135283470153809,11.163632601219556,11.112605246709988,11.152292948793256,7686,,,,,,,,,,,,
2010-11-24,11.277029991149902,11.316717707697288,11.19765455805513,11.226002618043498,25194,,,,,,,,,,,,
2010-11-25,11.333724021911621,11.345063675298356,11.26001843771559,11.328054195218256,12800,,,,,,,,,,,,
2010-11-26,11.282699584960938,11.333726957006927,11.237342041076628,11.305378897607666,13311,,,,,,,,,,,,
2010-11-29,11.277029991149902,11.379084737362707,11.260021587720548,11.356406505653844,20048,,,,,,,,,,,,
2010-11-30,11.316715240478516,11.413100137398416,11.271357705540265,11.339394548652109,44385,,,,,,,,,,,,
2010-12-01,11.509486198425293,11.509486198425293,11.339395695555577,11.339395695555577,18852,,,,,,,,,,,,
2010-12-02,11.549174308776855,11.5661827092126,11.458458153680636,11.526494999650556,26202,,,,,,,,,,,,
2010-12-03,11.418767929077148,11.57184998773563,11.418767929077148,11.549171765013305,88646,,,,,,,,,,,,
2010-12-06,11.469799041748047,11.481138697530705,11.45845938596539,11.469799041748047,7850,,,,,,,,,,,,
2010-12-07,11.532161712646484,11.566179585740352,11.46412488505006,11.492474013802191,52343,,,,,,,,,,,,
2010-12-08,11.554842948913574,11.605870312571827,11.515155239714703,11.53783454863347,28927,,,,,,,,,,,,
2010-12-09,11.622879981994629,11.656897864513267,11.577522444833448,11.58886209947599,45152,,,,,,,,,,,,
2010-12-10,11.605870246887207,11.673907091849474,11.588861846703363,11.61154007408481,14663,,,,,,,,,,,,
2010-12-13,11.622879981994629,11.702255401674448,11.622879981994629,11.702255401674448,27006,,,,,,,,,,,,
2010-12-14,11.741944313049316,11.741944313049316,11.537835915642402,11.577523629543494,25745,,,,,,,,,,,,
2010-12-15,11.634221076965332,11.770293705294801,11.566184222096037,11.62288142091893,106734,,,,,,,,,,,,
2010-12-16,11.651225090026855,11.662564741801045,11.59452899397334,11.645556345548476,10968,,,,,,,,,,,,
2010-12-17,11.59453296661377,11.628550852183187,11.566183827465018,11.611541368693937,28351,,,,,,,,,,,,
2010-12-20,11.634221076965332,11.690918275788226,11.594533362212045,11.594533362212045,36236,,,,,,,,,,,,
2010-12-21,11.753283500671387,11.787302466725007,11.690917559057858,11.702256133000011,7202,,,,,,,,,,,,
2010-12-22,11.821316719055176,11.861004419180578,11.775959192996327,11.78729884486322,25424,,,,,,,,,,,,
2010-12-23,11.849665641784668,11.91203265024636,11.809977938730428,11.843995815432805,20873,,,,,,,,,,,,
2010-12-27,11.753283500671387,11.906365603685517,11.707925960675613,11.843998580662934,28521,,,,,,,,,,,,
2010-12-28,11.809979438781738,11.821319092925778,11.741942595326444,11.80430961170972,11891,,,,,,,,,,,,
2010-12-29,11.838324546813965,11.900691547677466,11.83265580256153,11.849664198136178,7405,,,,,,,,,,,,
2010-12-30,11.770293235778809,11.849668662119106,11.764623407981775,11.849668662119106,27420,,,,,,,,,,,,
2011-01-03,11.843997955322266,11.940382857900476,11.809980072473781,11.940382857900476,21295,,,,,,,,,,,,
2011-01-04,11.79296875,11.900693290519813,11.75328104596871,11.804308402982892,15784,,,,,,,,,,,,
2011-01-05,11.923371315002441,11.923371315002441,11.764619434530553,11.83265626370671,12786,,,,,,,,,,,,
2011-01-06,12.053779602050781,12.082127663071955,11.923376791098644,11.951724852119817,16474,,,,,,,,,,,,
2011-01-07,11.991411209106445,12.093465947454353,11.991411209106445,12.019760348319245,13785,,,,,,,,,,,,
2011-01-10,11.940381050109863,12.076453642311222,11.940381050109863,12.04243576461309,41207,,,,,,,,,,,,
2011-01-11,11.974400520324707,12.099133464814436,11.974400520324707,12.099133464814436,8887,,,,,,,,,,,,
2011-01-12,11.985735893249512,12.042433064305595,11.963057673672235,11.980066068003046,35869,,,,,,,,,,,,
2011-01-13,11.809979438781738,12.036767114617822,11.809979438781738,11.968731352571467,24653,,,,,,,,,,,,
2011-01-14,11.804308891296387,11.809978718022379,11.736273133402234,11.781630665801295,54635,,,,,,,,,,,,
2011-01-17,11.838324546813965,11.87801332644171,11.83265580256153,11.843994372475072,9498,,,,,,,,,,,,
2011-01-18,11.832659721374512,11.906365316561828,11.770292699855919,11.855337950120983,29756,,,,,,,,,,,,
2011-01-19,11.713597297668457,11.861009592001311,11.713597297668457,11.861009592001311,24522,,,,,,,,,,,,
2011-01-20,11.634221076965332,11.736275818564716,11.617211592895728,11.736275818564716,42021,,,,,,,,,,,,
2011-01-21,11.62855339050293,11.702259005560224,11.61154390330079,11.645562877705068,21696,,,,,,,,,,,,
2011-01-24,11.62855339050293,11.639893048637688,11.61154390330079,11.62855339050293,70096,,,,,,,,,,,,
2011-01-25,11.549174308776855,11.645559209745667,11.549174308776855,11.634219555182517,30231,,,,,,,,,,,,
2011-01-26,11.59453296661377,11.668238565582355,11.59453296661377,11.651229082093105,26725,,,,,,,,,,,,
2011-01-27,11.605870246887207,11.645559037270425,11.571852365110557,11.600200419689605,15330,,,,,,,,,,,,
2011-01-28,11.571853637695312,11.668238547836308,11.57185363769531,11.622881006676373,9251,,,,,,,,,,,,
2011-01-31,11.605870246887207,11.639889210072822,11.430109929397386,11.481137292766844,27874,,,,,,,,,,,,
2011-02-01,11.622879981994629,11.66256769183454,11.537834734993538,11.577522444833448,23489,,,,,,,,,,,,
2011-02-02,11.605870246887207,11.645559037270425,11.588861846703363,11.63421938287522,26708,,,,,,,,,,,,
2011-02-03,11.70792293548584,11.747610637551174,11.605868226512825,11.668235233420507,21315,,,,,,,,,,,,
2011-02-04,11.781631469726562,11.826989005220616,11.764621988387937,11.792970042543365,18109,,,,,,,,,,,,
2011-02-07,11.889351844787598,11.906361321697142,11.809976448693725,11.826985925603267,27456,,,,,,,,,,,,
2011-02-08,11.82698917388916,11.878016537223807,11.775961810554515,11.849667401255136,41432,,,,,,,,,,,,
2011-02-09,11.758953094482422,11.815650288701795,11.736274865640091,11.809980461138954,9790,,,,,,,,,,,,
2011-02-10,11.781631469726562,11.787301296839438,11.702254971555258,11.764621988387937,21300,,,,,,,,,,,,
2011-02-11,11.82698917388916,11.849667401255136,11.7135947928324,11.7135947928324,11925,,,,,,,,,,,,
2011-02-14,11.895025253295898,11.951722445330004,11.8950252532959,11.917704562673139,25587,,,,,,,,,,,,
2011-02-15,11.872347831726074,11.917705372152355,11.843998693078984,11.917705372152355,16395,,,,,,,,,,,,
2011-02-16,11.923371315002441,11.963059014768234,11.883682533827935,11.906361837356224,11799,,,,,,,,,,,,
2011-02-17,11.92904281616211,11.951721041466547,11.912033336127134,11.940381388109897,17747,,,,,,,,,,,,
2011-02-18,11.91203498840332,12.014089719951093,11.91203498840332,11.968732181641974,5949,,,,,,,,,,,,
2011-02-21,11.900696754455566,11.92904589516438,11.849669382588846,11.906366582597329,52441,,,,,,,,,,,,
2011-02-22,11.730605125427246,11.804310721474947,11.730605125427246,11.804310721474947,3523,,,,,,,,,,,,
2011-02-23,11.59453296661377,11.736275418130274,11.571853655294769,11.730605590300526,4793,,,,,,,,,,,,
2011-02-24,11.59453296661377,11.639890507842688,11.515156458406349,11.58319331095427,42084,,,,,,,,,,,,
2011-02-25,11.736272811889648,11.84399627250581,11.622878443293976,11.622878443293976,10017,,,,,,,,,,,,
2011-02-28,11.753283500671387,11.770292983698198,11.662568420679841,11.730605271378028,15189,,,,,,,,,,,,
2011-03-01,11.67957878112793,11.83832964233467,11.67957878112793,11.83832964233467,6071,,,,,,,,,,,,
2011-03-02,11.64555549621582,11.69091301859585,11.566179020994289,11.69091301859585,10599,,,,,,,,,,,,
2011-03-03,11.600202560424805,11.70792713424113,11.600202560424803,11.639891358132308,8895,,,,,,,,,,,,
2011-03-04,11.566179275512695,11.656894322268977,11.566179275512695,11.645555752480936,1314,,,,,,,,,,,,
2011-03-07,11.571853637695312,11.639890490139756,11.509486613071996,11.509486613071996,4361,,,,,,,,,,,,
2011-03-08,11.702255249023438,11.70225524902344,11.58886194830415,11.622879830379038,4748,,,,,,,,,,,,
2011-03-09,11.67957878112793,11.736275980734252,11.67957878112793,11.736275980734252,8290,,,,,,,,,,,,
2011-03-10,11.622879981994629,11.67390734647708,11.600200672709544,11.605870500030816,20365,,,,,,,,,,,,
2011-03-11,11.526495933532715,11.554843990828381,11.458459082050418,11.549175244496501,8613,,,,,,,,,,,,
2011-03-14,11.316715240478516,11.464127499380066,11.299706840757256,11.3620738568257,26680,,,,,,,,,,,,
2011-03-15,11.169306755065918,11.226002876347204,10.965197257943869,11.101269895555504,40617,,,,,,,,,,,,
2011-03-16,11.084257125854492,11.220330804554164,11.078588380533473,11.208991151094379,36434,,,,,,,,,,,,
2011-03-17,11.095598220825195,11.186313297471191,11.0105529716457,11.146625586614695,37913,,,,,,,,,,,,
2011-03-18,11.095598220825195,11.220332262270201,11.067250164901703,11.220332262270201,16722,,,,,,,,,,,,
2011-03-21,11.282699584960938,11.33939678516861,11.248681697399993,11.311048725769346,38636,,,,,,,,,,,,
2011-03-22,11.282699584960938,11.333726957006927,11.282699584960938,11.305378897607666,9396,,,,,,,,,,,,
2011-03-23,11.322383880615234,11.350733012860433,11.277026350431738,11.282696176880776,2276,,,,,,,,,,,,
2011-03-24,11.379077911376953,11.430105253873501,11.333720393758746,11.396087386011976,25797,,,,,,,,,,,,
2011-03-25,11.452788352966309,11.46979675183552,11.424439219169487,11.424439219169487,48014,,,,,,,,,,,,
2011-03-28,11.430109024047852,11.509484435709236,11.413099543802321,11.509484435709236,5870,,,,,,,,,,,,
2011-03-29,11.452788352966309,11.464126925076156,11.373411859744092,11.430109045928852,9920,,,,,,,,,,,,
2011-03-30,11.549174308776855,11.662567610181412,11.549174308776855,11.57752236377575,7465,,,,,,,,,,,,
2011-03-31,11.49247932434082,11.571854758707858,11.492479324340822,11.571854758707858,15555,,,,,,,,,,,,
2011-04-01,11.57752513885498,11.622882686570593,11.49247987206436,11.56051565293316,10323,,,,,,,,,,,,
2011-04-04,11.605870246887207,11.61154007408481,11.554842883517749,11.571852365110557,4777,,,,,,,,,,,,
2011-04-05,11.583192825317383,11.622880537052604,11.56618334254127,11.600201226684455,9159,,,,,,,,,,,,
2011-04-06,11.566179275512695,11.622876450087537,11.520821752134554,11.520821752134554,23796,,,,,,,,,,,,
2011-04-07,11.554842948913574,11.69091663960823,11.554842948913574,11.628549621490594,36151,,,,,,,,,,,,
2011-04-08,11.543505668640137,11.600201784468608,11.537835840775472,11.583193382283703,11684,,,,,,,,,,,,
2011-04-11,11.526495933532715,11.543505416755554,11.475468565273259,11.543505416755554,17450,,,,,,,,,,,,
2011-04-12,11.339395523071289,11.486807794640299,11.339395523071289,11.486807794640299,11196,,,,,,,,,,,,
2011-04-13,11.447122573852539,11.492480122556774,11.447122573852537,11.447122573852537,3095,,,,,,,,,,,,
2011-04-14,11.435778617858887,11.475466322881173,11.384751259570558,11.45845684298211,14285,,,,,,,,,,,,
2011-04-15,11.35073471069336,11.356404537990487,11.260019636757285,11.299707346428194,3263,,,,,,,,,,,,
2011-04-18,11.282699584960938,11.356406269653656,11.271359928637573,11.311048725769346,36853,,,,,,,,,,,,
2011-04-19,11.254344940185547,11.316710850652917,11.254344940185549,11.316710850652917,4392,,,,,,,,,,,,
2011-04-20,11.311044692993164,11.35073239456576,11.311044692993164,11.35073239456576,6488,,,,,,,,,,,,
2011-04-21,11.305374145507812,11.356401496104972,11.225997666018513,11.350731670326544,20348,,,,,,,,,,,,
2011-04-26,11.339395523071289,11.339395523071289,11.288368156704747,11.322386040479433,8097,,,,,,,,,,,,
2011-04-27,11.35073471069336,11.40743190225565,11.294037519131066,11.40743190225565,14286,,,,,,,,,,,,
2011-04-28,11.35073471069336,11.384752593067141,11.22600067297452,11.32805540150485,47804,,,,,,,,,,,,
2011-04-29,11.333724021911621,11.401760860823153,11.316714541831521,11.384751380743053,4595,,,,,,,,,,,,
2011-05-02,11.38475227355957,11.543504189196895,11.38475227355957,11.537834362058888,7161,,,,,,,,,,,,
2011-05-03,11.339395523071289,11.48113796710968,11.328055868010052,11.48113796710968,6992,,,,,,,,,,,,
2011-05-04,11.254344940185547,11.356399624561172,11.214657247685809,11.339390150029063,23203,,,,,,,,,,,,
2011-05-05,11.328055381774902,11.350734690923911,11.220331907544049,11.294037499460368,25360,,,,,,,,,,,,
2011-05-06,11.509486198425293,11.52649568127588,11.271358845562263,11.271358845562263,19258,,,,,,,,,,,,
2011-05-09,11.554842948913574,11.560512776143266,11.4981468394346,11.520825066944395,2543,,,,,,,,,,,,
2011-05-10,11.605870246887207,11.662567437454268,11.588861846703363,11.645559037270425,6268,,,,,,,,,,,,
2011-05-11,11.67957878112793,11.72493632453116,11.67957878112793,11.69658718402343,3444,,,,,,,,,,,,
2011-05-12,11.639888763427734,11.673906643899054,11.622879282487613,11.651227335978893,16140,,,,,,,,,,,,
2011-05-13,11.673904418945312,11.741940166920877,11.622877067259283,11.622877067259283,7791,,,,,,,,,,,,
2011-05-16,11.696584701538086,11.736273489825352,11.611539460883188,11.634218768475911,21395,,,,,,,,,,,,
2011-05-17,11.62855339050293,11.713598663694984,11.61154390330079,11.62855339050293,32525,,,,,,,,,,,,
2011-05-18,11.611539840698242,11.679576684293,11.59453144085626,11.622879494865526,5096,,,,,,,,,,,,
2011-05-19,11.696584701538086,11.758951716009168,11.645558422272273,11.690915956048814,27281,,,,,,,,,,,,
2011-05-20,11.719263076782227,11.724932903229334,11.690915025955514,11.690915025955514,13790,,,,,,,,,,,,
2011-05-23,11.634221076965332,11.736275818564716,11.617211592895728,11.736275818564716,26472,,,,,,,,,,,,
2011-05-24,11.600202560424805,11.679579074430649,11.600202560424803,11.679579074430649,2070,,,,,,,,,,,,
2011-05-25,11.65689468383789,11.65689468383789,11.63988628792394,11.65689468383789,2903,,,,,,,,,,,,
2011-05-26,11.605870246887207,11.662567437454268,11.566182537912953,11.645559037270425,33665,,,,,,,,,,,,
2011-05-27,11.62855339050293,11.673910941632647,11.571856181238452,11.673910941632647,11545,,,,,,,,,,,,
2011-05-30,11.611539840698242,11.690916338460283,11.583191786688976,11.59453144085626,4454,,,,,,,,,,,,
2011-05-31,11.62855339050293,11.696589176492845,11.61154390330079,11.61154390330079,14397,,,,,,,,,,,,
2011-06-01,11.543505668640137,11.72493583467306,11.543505668640137,11.72493583467306,19865,,,,,,,,,,,,
2011-06-02,11.435778617858887,11.498145629413255,11.418769137959826,11.498145629413255,701,,,,,,,,,,,,
2011-06-03,11.322383880615234,11.498145256309002,11.311045309125976,11.498145256309002,26260,,,,,,,,,,,,
2011-06-06,11.254344940185547,11.30537228237336,11.203317597997735,11.30537228237336,2620,,,,,,,,,,,,
2011-06-07,11.2656888961792,11.30537660384955,11.23733976112257,11.248679415145222,4146,,,,,,,,,,,,
2011-06-08,11.237339973449707,11.288367336106862,11.152294729490768,11.288367336106862,83143,,,,,,,,,,,,
2011-06-09,11.322383880615234,11.322383880615234,11.174971637166665,11.305375482676936,12825,,,,,,,,,,,,
